timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-09 16:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.7,none,0.0,1765.6,1.0,Shift B (Evening),283.3,0.5
2026-09-09 16:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.94,none,0.0,927.0,1.0,Shift B (Evening),34.3,0.99
2026-09-09 16:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,210.5,none,0.0,0.0,1.0,Shift B (Evening),160.9,-3.6
2026-09-09 16:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.59,none,0.0,0.0,1.0,Shift B (Evening),47.4,5.59
2026-09-09 17:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.04,coal,247.68,1857.6,1.0,Shift B (Evening),1444.3,-0.82
2026-09-09 17:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.08,none,0.0,1155.1,1.0,Shift B (Evening),84.2,0.99
2026-09-09 17:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,205.49,none,0.0,1369.9,1.0,Shift B (Evening),90.8,1.48
2026-09-09 17:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.25,none,0.0,1859.6,1.0,Shift B (Evening),276.7,0.5
2026-09-09 17:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.12,none,0.0,973.7,1.0,Shift B (Evening),34.7,1.02
2026-09-09 17:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,206.92,none,0.0,0.0,1.0,Shift B (Evening),157.5,-3.5
2026-09-09 17:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.86,none,0.0,0.0,1.0,Shift B (Evening),48.7,5.48
2026-09-09 18:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.95,coal,232.28,1742.1,1.0,Shift B (Evening),1477.1,-0.78
2026-09-09 18:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.03,none,0.0,1154.8,1.0,Shift B (Evening),84.6,0.98
2026-09-09 18:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,210.96,none,0.0,1406.4,1.0,Shift B (Evening),90.5,1.52
2026-09-09 18:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.38,none,0.0,1730.7,1.0,Shift B (Evening),280.7,0.51
2026-09-09 18:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.13,none,0.0,929.1,1.0,Shift B (Evening),34.8,1.01
2026-09-09 18:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,206.38,none,0.0,0.0,1.0,Shift B (Evening),157.3,-3.48
2026-09-09 18:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.03,none,0.0,0.0,1.0,Shift B (Evening),47.7,5.45
2026-09-09 19:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.68,coal,249.31,1869.8,1.0,Shift B (Evening),1453.0,-0.81
2026-09-09 19:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.11,none,0.0,1187.7,1.0,Shift B (Evening),86.5,0.98
2026-09-09 19:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,212.06,none,0.0,1413.7,1.0,Shift B (Evening),92.0,1.52
2026-09-09 19:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.29,none,0.0,1860.7,1.0,Shift B (Evening),276.7,0.51
2026-09-09 19:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.92,none,0.0,926.7,1.0,Shift B (Evening),35.3,0.99
2026-09-09 19:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,205.84,none,0.0,0.0,1.0,Shift B (Evening),159.9,-3.49
2026-09-09 19:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.12,none,0.0,0.0,1.0,Shift B (Evening),48.0,5.46
2026-09-09 20:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.79,coal,234.42,1758.2,1.0,Shift B (Evening),1466.7,-0.8
2026-09-09 20:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.69,none,0.0,1172.0,1.0,Shift B (Evening),85.9,0.98
2026-09-09 20:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,205.91,none,0.0,1372.8,1.0,Shift B (Evening),92.4,1.51
2026-09-09 20:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.48,none,0.0,1759.7,1.0,Shift B (Evening),283.5,0.5
2026-09-09 20:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,88.13,none,0.0,985.0,1.0,Shift B (Evening),35.2,1.02
2026-09-09 20:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,200.62,none,0.0,0.0,1.0,Shift B (Evening),161.8,-3.57
2026-09-09 20:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.15,none,0.0,0.0,1.0,Shift B (Evening),48.2,5.34
2026-09-09 21:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.37,coal,245.98,1844.8,1.0,Shift B (Evening),1470.3,-0.78
2026-09-09 21:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.42,none,0.0,1235.1,1.0,Shift B (Evening),83.4,0.97
2026-09-09 21:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,205.36,none,0.0,1369.1,1.0,Shift B (Evening),90.6,1.48
2026-09-09 21:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.54,none,0.0,1867.3,1.0,Shift B (Evening),277.8,0.49
2026-09-09 21:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.95,none,0.0,927.1,1.0,Shift B (Evening),35.7,1.0
2026-09-09 21:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,200.23,none,0.0,0.0,1.0,Shift B (Evening),157.3,-3.6
2026-09-09 21:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.62,none,0.0,0.0,1.0,Shift B (Evening),47.2,5.62
2026-09-09 22:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.19,coal,240.47,1803.5,1.0,Shift C (Night),1443.8,-0.81
2026-09-09 22:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.29,none,0.0,1188.9,1.0,Shift C (Night),86.1,1.02
2026-09-09 22:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,215.47,none,0.0,1436.5,1.0,Shift C (Night),92.8,1.46
2026-09-09 22:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.85,none,0.0,1848.9,1.0,Shift C (Night),285.4,0.5
2026-09-09 22:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,85.48,none,0.0,955.4,1.0,Shift C (Night),34.4,1.03
2026-09-09 22:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,205.59,none,0.0,0.0,1.0,Shift C (Night),160.2,-3.59
2026-09-09 22:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.29,none,0.0,0.0,1.0,Shift C (Night),48.2,5.52
2026-09-09 23:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.71,coal,239.27,1794.5,1.0,Shift C (Night),1434.4,-0.8
2026-09-09 23:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,192.07,none,0.0,1245.9,1.0,Shift C (Night),85.3,0.99
2026-09-09 23:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,202.36,none,0.0,1349.0,1.0,Shift C (Night),90.8,1.47
2026-09-09 23:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.27,none,0.0,1754.1,1.0,Shift C (Night),277.8,0.51
2026-09-09 23:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.68,none,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-09-09 23:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,204.04,none,0.0,0.0,1.0,Shift C (Night),160.4,-3.6
2026-09-09 23:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.48,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 00:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.12,coal,247.89,1859.2,1.0,Shift C (Night),1457.0,-0.8
2026-09-10 00:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.53,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-10 00:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.11,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-10 00:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.69,none,0.0,1791.9,1.0,Shift C (Night),276.6,0.51
2026-09-10 00:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.28,none,0.0,0.0,0.0,Shift C (Night),28.0,0.0
2026-09-10 00:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.54,none,0.0,0.0,1.0,Shift C (Night),158.9,-3.54
2026-09-10 00:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.48,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 01:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.53,coal,248.93,1867.0,1.0,Shift C (Night),1460.2,-0.79
2026-09-10 01:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.73,none,0.0,0.0,0.0,Shift C (Night),30.9,0.0
2026-09-10 01:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.79,none,0.0,0.0,0.0,Shift C (Night),28.0,0.0
2026-09-10 01:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.54,none,0.0,1867.2,1.0,Shift C (Night),279.1,0.5
2026-09-10 01:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.31,none,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-10 01:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.26,none,0.0,0.0,1.0,Shift C (Night),161.2,-3.48
2026-09-10 01:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.31,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 02:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.25,coal,248.22,1861.6,1.0,Shift C (Night),1451.4,-0.81
2026-09-10 02:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.26,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-10 02:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.3,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-09-10 02:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.88,none,0.0,1797.0,1.0,Shift C (Night),283.7,0.51
2026-09-10 02:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.43,none,0.0,0.0,0.0,Shift C (Night),31.3,0.0
2026-09-10 02:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.21,none,0.0,0.0,1.0,Shift C (Night),162.7,-3.6
2026-09-10 02:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.05,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 03:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.26,coal,235.61,1767.1,1.0,Shift C (Night),1449.8,-0.78
2026-09-10 03:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.88,none,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-09-10 03:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.78,none,0.0,0.0,0.0,Shift C (Night),30.6,0.0
2026-09-10 03:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.09,none,0.0,1855.4,1.0,Shift C (Night),283.0,0.5
2026-09-10 03:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.15,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-10 03:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.26,none,0.0,0.0,1.0,Shift C (Night),158.9,-3.49
2026-09-10 03:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,35.71,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 04:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.13,coal,237.79,1783.4,1.0,Shift C (Night),1436.0,-0.8
2026-09-10 04:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.97,none,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-09-10 04:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,0.71,none,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-10 04:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.7,none,0.0,1818.5,1.0,Shift C (Night),282.7,0.49
2026-09-10 04:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.22,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-09-10 04:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.91,none,0.0,0.0,1.0,Shift C (Night),157.0,-3.53
2026-09-10 04:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.27,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 05:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.09,coal,245.27,1839.6,1.0,Shift C (Night),1435.0,-0.8
2026-09-10 05:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.44,none,0.0,0.0,0.0,Shift C (Night),28.0,0.0
2026-09-10 05:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.61,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-10 05:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.35,none,0.0,1835.7,1.0,Shift C (Night),281.2,0.49
2026-09-10 05:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.92,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-10 05:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.06,none,0.0,0.0,1.0,Shift C (Night),157.0,-3.49
2026-09-10 05:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.07,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-10 06:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.33,coal,235.77,1768.3,1.0,Shift A (Morning),1471.3,-0.78
2026-09-10 06:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,191.92,none,0.0,1244.9,1.0,Shift A (Morning),85.1,0.99
2026-09-10 06:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,210.54,none,0.0,1403.6,1.0,Shift A (Morning),90.9,1.5
2026-09-10 06:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.31,none,0.0,1861.2,1.0,Shift A (Morning),280.9,0.49
2026-09-10 06:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,85.73,none,0.0,958.1,1.0,Shift A (Morning),34.6,1.01
2026-09-10 06:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.71,none,0.0,0.0,1.0,Shift A (Morning),161.5,-3.4
2026-09-10 06:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,77.51,none,0.0,0.0,1.0,Shift A (Morning),48.6,5.34
2026-09-10 07:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.88,coal,234.65,1759.9,1.0,Shift A (Morning),1433.1,-0.82
2026-09-10 07:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.56,none,0.0,1236.0,1.0,Shift A (Morning),83.6,0.97
2026-09-10 07:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,216.38,none,0.0,1442.6,1.0,Shift A (Morning),91.0,1.53
2026-09-10 07:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.12,none,0.0,1829.7,1.0,Shift A (Morning),283.8,0.49
2026-09-10 07:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,81.91,none,0.0,915.5,1.0,Shift A (Morning),35.3,0.98
2026-09-10 07:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.39,none,0.0,0.0,1.0,Shift A (Morning),158.3,-3.51
2026-09-10 07:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.79,none,0.0,0.0,1.0,Shift A (Morning),47.9,5.4
2026-09-10 08:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.41,coal,235.99,1770.0,1.0,Shift A (Morning),1443.9,-0.79
2026-09-10 08:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.92,none,0.0,1193.0,1.0,Shift A (Morning),85.7,1.03
2026-09-10 08:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,217.63,none,0.0,1450.8,1.0,Shift A (Morning),91.6,1.49
2026-09-10 08:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.48,none,0.0,1733.4,1.0,Shift A (Morning),276.8,0.51
2026-09-10 08:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.53,none,0.0,922.4,1.0,Shift A (Morning),35.0,1.02
2026-09-10 08:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.82,none,0.0,0.0,1.0,Shift A (Morning),159.8,-3.42
2026-09-10 08:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,75.57,none,0.0,0.0,1.0,Shift A (Morning),48.5,5.57
2026-09-10 09:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.96,coal,244.95,1837.1,1.0,Shift A (Morning),1437.5,-0.82
2026-09-10 09:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.39,none,0.0,1157.1,1.0,Shift A (Morning),83.6,0.98
2026-09-10 09:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.82,none,0.0,1398.8,1.0,Shift A (Morning),90.3,1.53
2026-09-10 09:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.88,none,0.0,1743.9,1.0,Shift A (Morning),284.2,0.49
2026-09-10 09:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.26,none,0.0,941.8,1.0,Shift A (Morning),35.7,0.99
2026-09-10 09:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.42,none,0.0,0.0,1.0,Shift A (Morning),159.8,-3.53
2026-09-10 09:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.21,none,0.0,0.0,1.0,Shift A (Morning),47.4,5.41
2026-09-10 10:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.54,coal,246.42,1848.2,1.0,Shift A (Morning),1445.8,-0.79
2026-09-10 10:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.78,none,0.0,1172.6,1.0,Shift A (Morning),84.4,1.02
2026-09-10 10:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,207.84,none,0.0,1385.6,1.0,Shift A (Morning),92.8,1.5
2026-09-10 10:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.49,none,0.0,1813.0,1.0,Shift A (Morning),284.0,0.49
2026-09-10 10:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.1,none,0.0,973.5,1.0,Shift A (Morning),34.8,1.02
2026-09-10 10:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,146.64,none,0.0,0.0,1.0,Shift A (Morning),158.0,-3.4
2026-09-10 10:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.56,none,0.0,0.0,1.0,Shift A (Morning),47.1,5.47
2026-09-10 11:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.21,coal,240.53,1804.0,1.0,Shift A (Morning),1440.4,-0.81
2026-09-10 11:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.49,none,0.0,1157.8,1.0,Shift A (Morning),83.6,1.02
2026-09-10 11:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,213.35,none,0.0,1422.4,1.0,Shift A (Morning),92.7,1.47
2026-09-10 11:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.15,none,0.0,1751.0,1.0,Shift A (Morning),276.4,0.51
2026-09-10 11:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.31,none,0.0,942.3,1.0,Shift A (Morning),34.4,0.98
2026-09-10 11:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.47,none,0.0,0.0,1.0,Shift A (Morning),158.0,-3.49
2026-09-10 11:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.18,none,0.0,0.0,1.0,Shift A (Morning),48.3,5.51
2026-09-10 12:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.46,coal,236.11,1770.9,1.0,Shift A (Morning),1460.0,-0.81
2026-09-10 12:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,191.9,none,0.0,1244.7,1.0,Shift A (Morning),86.4,0.98
2026-09-10 12:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.51,none,0.0,1390.1,1.0,Shift A (Morning),92.0,1.46
2026-09-10 12:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.27,none,0.0,1860.0,1.0,Shift A (Morning),280.1,0.51
2026-09-10 12:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.93,none,0.0,949.2,1.0,Shift A (Morning),34.4,0.97
2026-09-10 12:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,148.51,none,0.0,0.0,1.0,Shift A (Morning),159.4,-3.53
2026-09-10 12:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.71,none,0.0,0.0,1.0,Shift A (Morning),47.1,5.48
2026-09-10 13:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.51,coal,231.18,1733.9,1.0,Shift A (Morning),1423.1,-0.8
2026-09-10 13:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.63,none,0.0,1171.7,1.0,Shift A (Morning),85.1,1.01
2026-09-10 13:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.01,none,0.0,1393.4,1.0,Shift A (Morning),92.8,1.5
2026-09-10 13:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.35,none,0.0,1756.3,1.0,Shift A (Morning),274.5,0.49
2026-09-10 13:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.32,none,0.0,975.9,1.0,Shift A (Morning),34.8,0.98
2026-09-10 13:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.98,none,0.0,0.0,1.0,Shift A (Morning),158.9,-3.45
2026-09-10 13:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.07,none,0.0,0.0,1.0,Shift A (Morning),48.7,5.62
2026-09-10 14:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.91,coal,242.31,1817.3,1.0,Shift B (Evening),1448.8,-0.8
2026-09-10 14:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,186.69,none,0.0,1211.0,1.0,Shift B (Evening),83.9,1.02
2026-09-10 14:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,210.91,none,0.0,1406.1,1.0,Shift B (Evening),93.2,1.48
2026-09-10 14:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.89,none,0.0,1823.5,1.0,Shift B (Evening),278.8,0.51
2026-09-10 14:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.27,none,0.0,930.7,1.0,Shift B (Evening),35.6,1.0
2026-09-10 14:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,147.83,none,0.0,0.0,1.0,Shift B (Evening),158.9,-3.53
2026-09-10 14:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.97,none,0.0,0.0,1.0,Shift B (Evening),48.9,5.66
2026-09-10 15:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.95,coal,247.46,1856.0,1.0,Shift B (Evening),1452.9,-0.81
2026-09-10 15:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.93,none,0.0,1238.5,1.0,Shift B (Evening),86.7,1.01
